Id,Expected
test_6586.jpg,0.012026225
test_6587.jpg,0.9990458
test_6588.jpg,0.9589919
test_6589.jpg,0.9972894
test_6590.jpg,0.9998202
test_6591.jpg,0.19731787
test_6592.jpg,0.9999758
test_6593.jpg,0.8458944
test_6594.jpg,0.9787557
test_6595.jpg,0.9227914
test_6596.jpg,0.60690343
test_6597.jpg,0.9619119
test_6598.jpg,0.020115227
test_6599.jpg,0.62214607
test_6600.jpg,0.007131389
test_6601.jpg,0.9985127
test_6602.jpg,0.011274809
test_6603.jpg,0.9996749
test_6604.jpg,0.9300874
test_6605.jpg,0.99817216
test_6606.jpg,0.9878144
test_6607.jpg,0.09261507
test_6608.jpg,0.9972715
test_6609.jpg,0.909551
test_6610.jpg,0.0004898025
test_6611.jpg,0.9848646
test_6612.jpg,0.9960641
test_6613.jpg,0.89937836
test_6614.jpg,0.99999154
test_6615.jpg,0.96290964
test_6616.jpg,0.9555963
test_6617.jpg,0.99983454
test_6618.jpg,0.99815637
test_6619.jpg,0.0025673478
test_6620.jpg,0.10550155
test_6621.jpg,0.99981827
test_6622.jpg,0.99796355
test_6623.jpg,0.99924743
test_6624.jpg,0.999866
test_6625.jpg,0.075481735
test_6626.jpg,0.99937683
test_6627.jpg,0.99933136
test_6628.jpg,0.99451137
test_6629.jpg,0.048410933
test_6630.jpg,0.020022895
test_6631.jpg,0.9996598
test_6632.jpg,0.9932447
test_6633.jpg,0.030342918
test_6634.jpg,0.0021400964
test_6635.jpg,0.7822838
test_6636.jpg,0.75984496
test_6637.jpg,0.99817896
test_6638.jpg,0.95985186
test_6639.jpg,0.9990507
test_6640.jpg,0.99648404
test_6641.jpg,0.9998661
test_6642.jpg,0.9998233
test_6643.jpg,0.9653788
test_6644.jpg,0.0003907132
test_6645.jpg,0.9986389
test_6646.jpg,0.99670213
test_6647.jpg,0.8916436
test_6648.jpg,0.0041320603
test_6649.jpg,0.9970048
test_6650.jpg,0.15423797
test_6651.jpg,0.05716236
test_6652.jpg,0.98827213
test_6653.jpg,0.9939883
test_6654.jpg,0.98806715
test_6655.jpg,0.13321015
test_6656.jpg,0.99984837
test_6657.jpg,0.6891702
test_6658.jpg,0.20843744
test_6659.jpg,0.99923193
test_6660.jpg,0.99729997
test_6661.jpg,0.99860805
test_6662.jpg,0.9918528
test_6663.jpg,0.0019609774
test_6664.jpg,0.00318836
test_6665.jpg,0.85789543
test_6666.jpg,0.99980253
test_6667.jpg,0.98600245
test_6668.jpg,1.2421963e-05
test_6669.jpg,0.9725565
test_6670.jpg,0.98155963
test_6671.jpg,0.99917394
test_6672.jpg,0.010090758
test_6673.jpg,0.9434207
test_6674.jpg,0.017776992
test_6675.jpg,0.99999774
test_6676.jpg,0.9714479
test_6677.jpg,0.99829775
test_6678.jpg,0.99321586
test_6679.jpg,0.99996567
test_6680.jpg,0.71565133
test_6681.jpg,0.03637684
test_6682.jpg,0.929841
test_6683.jpg,0.99222577
test_6684.jpg,0.010940707
test_6685.jpg,0.99896955
test_6686.jpg,0.18412952
test_6687.jpg,0.1565684
test_6688.jpg,0.98734957
test_6689.jpg,0.0013718016
test_6690.jpg,0.9562889
test_6691.jpg,0.9998227
test_6692.jpg,0.98746616
test_6693.jpg,0.6452014
test_6694.jpg,0.026862636
test_6695.jpg,0.9957141
test_6696.jpg,9.657067e-07
test_6697.jpg,0.99931026
test_6698.jpg,0.99396
test_6699.jpg,0.8187128
test_6700.jpg,0.99703515
test_6701.jpg,0.4843709
test_6702.jpg,0.965107
test_6703.jpg,0.016617442
test_6704.jpg,0.99959415
test_6705.jpg,0.99836177
test_6706.jpg,0.995414
test_6707.jpg,0.9895856
test_6708.jpg,0.85447496
test_6709.jpg,0.97899354
test_6710.jpg,0.028072728
test_6711.jpg,0.9964056
test_6712.jpg,0.027930757
test_6713.jpg,0.03994577
test_6714.jpg,0.9968554
test_6715.jpg,0.98967606
test_6716.jpg,0.70871776
test_6717.jpg,0.99978024
test_6718.jpg,0.99914765
test_6719.jpg,0.3791072
test_6720.jpg,0.0014604393
test_6721.jpg,0.88530815
test_6722.jpg,0.9994305
test_6723.jpg,0.9994165
test_6724.jpg,0.9619084
test_6725.jpg,0.68670744
test_6726.jpg,0.5711871
test_6727.jpg,0.9991565
test_6728.jpg,0.26989335
test_6729.jpg,0.9970937
test_6730.jpg,0.9230402
test_6731.jpg,0.9901507
test_6732.jpg,0.840529
test_6733.jpg,0.9991491
test_6734.jpg,0.32204765
test_6735.jpg,0.99415004
test_6736.jpg,0.98461515
test_6737.jpg,0.98494947
test_6738.jpg,0.96600646
test_6739.jpg,0.99911433
test_6740.jpg,0.98140347
test_6741.jpg,0.06014426
test_6742.jpg,0.9986952
test_6743.jpg,0.043878734
test_6744.jpg,0.995131
test_6745.jpg,0.0050657294
test_6746.jpg,0.9205386
test_6747.jpg,0.9997073
test_6748.jpg,0.99745303
test_6749.jpg,0.10691005
test_6750.jpg,0.9356988
test_6751.jpg,0.18676525
test_6752.jpg,0.004528034
test_6753.jpg,0.99538475
test_6754.jpg,0.99875295
test_6755.jpg,0.9999186
test_6756.jpg,0.98832345
test_6757.jpg,0.70825356
test_6758.jpg,0.9941454
test_6759.jpg,0.98717785
test_6760.jpg,0.99328727
test_6761.jpg,0.62267447
test_6762.jpg,0.51191396
test_6763.jpg,0.44218573
test_6764.jpg,0.99726224
test_6765.jpg,0.88013667
test_6766.jpg,0.91602904
test_6767.jpg,0.3532444
test_6768.jpg,0.99997795
test_6769.jpg,0.0090894
test_6770.jpg,0.99960536
test_6771.jpg,0.99799806
test_6772.jpg,0.9991154
test_6773.jpg,0.9859847
test_6774.jpg,0.9480606
test_6775.jpg,0.9183169
test_6776.jpg,0.99908423
test_6777.jpg,0.99691975
test_6778.jpg,0.9999862
test_6779.jpg,0.9992747
test_6780.jpg,0.99927753
test_6781.jpg,0.9884465
test_6782.jpg,0.99583447
test_6783.jpg,0.5969524
test_6784.jpg,0.0029748657
test_6785.jpg,0.002438145
test_6786.jpg,0.9999088
test_6787.jpg,0.026833626
test_6788.jpg,0.0076007852
test_6789.jpg,0.9911293
test_6790.jpg,0.9653661
test_6791.jpg,0.018353896
test_6792.jpg,0.98930335
test_6793.jpg,0.9999958
test_6794.jpg,0.9992607
test_6795.jpg,0.99249154
test_6796.jpg,0.9400173
test_6797.jpg,0.98559767
test_6798.jpg,0.99882597
test_6799.jpg,0.87211597
test_6800.jpg,0.99444616
test_6801.jpg,0.9994455
test_6802.jpg,0.95712346
test_6803.jpg,0.9999981
test_6804.jpg,0.9977822
test_6805.jpg,0.9886829
test_6806.jpg,0.99875045
test_6807.jpg,0.9995964
test_6808.jpg,0.9976217
test_6809.jpg,0.99891245
test_6810.jpg,0.990315
test_6811.jpg,0.9911738
test_6812.jpg,0.9608015
test_6813.jpg,0.00052309665
test_6814.jpg,0.93139136
test_6815.jpg,0.9309242
test_6816.jpg,0.9512826
test_6817.jpg,0.9852793
test_6818.jpg,0.17464063
test_6819.jpg,0.99988365
test_6820.jpg,0.008023136
test_6821.jpg,0.004859432
test_6822.jpg,0.99964225
test_6823.jpg,0.99943334
test_6824.jpg,0.9482128
test_6825.jpg,0.39592624
test_6826.jpg,0.8501215
test_6827.jpg,0.9858935
test_6828.jpg,0.998273
test_6829.jpg,0.91317123
test_6830.jpg,0.82726127
test_6831.jpg,0.9704456
test_6832.jpg,0.97524613
test_6833.jpg,0.95471454
test_6834.jpg,0.9957045
test_6835.jpg,0.9790092
test_6836.jpg,0.9656294
test_6837.jpg,0.07057678
test_6838.jpg,0.9997179
test_6839.jpg,0.9971949
test_6840.jpg,0.9993492
test_6841.jpg,0.99929965
test_6842.jpg,0.9997148
test_6843.jpg,0.99844897
test_6844.jpg,0.9820185
test_6845.jpg,0.89705795
test_6846.jpg,0.937515
test_6847.jpg,0.90430653
test_6848.jpg,0.9875986
test_6849.jpg,0.9995474
test_6850.jpg,0.9885133
test_6851.jpg,0.9996568
test_6852.jpg,0.9745345
test_6853.jpg,0.99957246
test_6854.jpg,0.9456979
test_6855.jpg,0.9831424
test_6856.jpg,0.90589345
test_6857.jpg,0.9991424
test_6858.jpg,0.9975942
test_6859.jpg,0.37860888
test_6860.jpg,0.9982986
test_6861.jpg,0.74481857
test_6862.jpg,0.9988305
test_6863.jpg,0.9992644
test_6864.jpg,0.9995957
test_6865.jpg,0.99459654
test_6866.jpg,0.9993024
test_6867.jpg,0.9902754
test_6868.jpg,0.99758255
test_6869.jpg,0.023531625
test_6870.jpg,0.9095098
test_6871.jpg,0.09433717
test_6872.jpg,0.9745029
test_6873.jpg,0.99902344
test_6874.jpg,0.9961569
test_6875.jpg,0.0028346234
test_6876.jpg,0.0015597229
test_6877.jpg,0.98668426
test_6878.jpg,0.94610256
test_6879.jpg,0.97972345
test_6880.jpg,0.9975261
test_6881.jpg,0.9761076
test_6882.jpg,0.16040452
test_6883.jpg,0.9971137
test_6884.jpg,0.9986743
test_6885.jpg,0.22036509
test_6886.jpg,0.014256448
test_6887.jpg,0.0075020194
test_6888.jpg,0.9989837
test_6889.jpg,0.9989505
test_6890.jpg,0.99698985
test_6891.jpg,0.99138683
test_6892.jpg,0.97680503
test_6893.jpg,0.013727999
test_6894.jpg,0.009457212
test_6895.jpg,0.99997795
test_6896.jpg,0.93522394
test_6897.jpg,0.9998172
test_6898.jpg,0.99940574
test_6899.jpg,0.99934834
test_6900.jpg,0.0030599555
test_6901.jpg,0.9711529
test_6902.jpg,0.7874987
test_6903.jpg,0.9974062
test_6904.jpg,0.9990835
test_6905.jpg,0.12908415
test_6906.jpg,0.89825493
test_6907.jpg,0.9956666
test_6908.jpg,0.97458446
test_6909.jpg,0.00047396365
test_6910.jpg,0.053378783
test_6911.jpg,0.943743
test_6912.jpg,0.9538571
test_6913.jpg,0.012197695
test_6914.jpg,0.0011003284
test_6915.jpg,0.9992576
test_6916.jpg,0.9071696
test_6917.jpg,0.93234485
test_6918.jpg,0.999464
test_6919.jpg,0.9868688
test_6920.jpg,0.7155277
test_6921.jpg,0.8546172
test_6922.jpg,0.8265865
test_6923.jpg,0.9793778
test_6924.jpg,0.97614926
test_6925.jpg,0.9714533
test_6926.jpg,0.99082804
test_6927.jpg,0.99561274
test_6928.jpg,0.86926717
test_6929.jpg,0.012270744
test_6930.jpg,0.9978671
test_6931.jpg,0.045149896
test_6932.jpg,0.9986241
test_6933.jpg,0.8813986
test_6934.jpg,0.9992669
test_6935.jpg,0.9848172
test_6936.jpg,0.9800029
test_6937.jpg,0.0012858809
test_6938.jpg,0.9988607
test_6939.jpg,0.0011425725
test_6940.jpg,0.993148
test_6941.jpg,0.99094033
test_6942.jpg,0.99942327
test_6943.jpg,0.0037034543
test_6944.jpg,0.9994435
test_6945.jpg,0.9978904
test_6946.jpg,0.0013531838
test_6947.jpg,0.9996735
test_6948.jpg,0.98286116
test_6949.jpg,0.0054410063
test_6950.jpg,0.9997893
test_6951.jpg,0.9997962
test_6952.jpg,0.9918351
test_6953.jpg,0.9999993
test_6954.jpg,0.98505056
test_6955.jpg,0.18478835
test_6956.jpg,0.98471755
test_6957.jpg,0.085047774
test_6958.jpg,0.9921616
test_6959.jpg,0.9828743
test_6960.jpg,0.038562022
test_6961.jpg,0.2778192
test_6962.jpg,0.9353166
test_6963.jpg,0.9933563
test_6964.jpg,0.95986676
test_6965.jpg,0.9983272
test_6966.jpg,0.42197084
test_6967.jpg,0.97182447
test_6968.jpg,0.9976115
test_6969.jpg,0.99379385
test_6970.jpg,0.7297677
test_6971.jpg,0.9958215
test_6972.jpg,0.8704901
test_6973.jpg,0.9990571
test_6974.jpg,0.9708788
test_6975.jpg,0.9997733
test_6976.jpg,0.6455304
test_6977.jpg,0.53073967
test_6978.jpg,0.64655346
test_6979.jpg,0.9993273
test_6980.jpg,0.9347024
test_6981.jpg,0.060535327
test_6982.jpg,0.97949535
test_6983.jpg,0.99960774
test_6984.jpg,0.0064870957
test_6985.jpg,0.99670583
test_6986.jpg,0.15601274
test_6987.jpg,0.99993217
test_6988.jpg,0.95090145
test_6989.jpg,0.525976
test_6990.jpg,0.99633235
test_6991.jpg,0.9932152
test_6992.jpg,0.99813974
test_6993.jpg,0.99642086
test_6994.jpg,0.9979274
test_6995.jpg,0.9996995
test_6996.jpg,0.6677606
test_6997.jpg,0.9997317
test_6998.jpg,0.9994337
test_6999.jpg,0.006766363
test_7000.jpg,0.9997267
test_7001.jpg,0.9999114
test_7002.jpg,0.12686262
test_7003.jpg,0.8741003
test_7004.jpg,0.9238142
test_7005.jpg,0.28319585
test_7006.jpg,0.95183957
test_7007.jpg,0.9832291
test_7008.jpg,0.015451804
test_7009.jpg,0.6985829
test_7010.jpg,0.0038939274
test_7011.jpg,0.99985933
test_7012.jpg,0.99783605
test_7013.jpg,0.016514996
test_7014.jpg,0.0003142908
test_7015.jpg,9.473296e-06
test_7016.jpg,0.84419245
test_7017.jpg,0.3168262
test_7018.jpg,0.9981127
test_7019.jpg,0.005906291
test_7020.jpg,0.11988473
test_7021.jpg,0.9773086
test_7022.jpg,0.9235995
test_7023.jpg,0.85490334
test_7024.jpg,0.9927384
test_7025.jpg,0.10083782
test_7026.jpg,0.9996623
test_7027.jpg,0.9998518
test_7028.jpg,0.38725558
test_7029.jpg,0.61716026
test_7030.jpg,0.0016117294
test_7031.jpg,0.999062
test_7032.jpg,0.9625244
test_7033.jpg,0.068523355
test_7034.jpg,0.5428282
test_7035.jpg,0.44208166
test_7036.jpg,0.9940851
test_7037.jpg,0.9638749
test_7038.jpg,0.98075897
test_7039.jpg,0.11278057
test_7040.jpg,0.896715
test_7041.jpg,0.1665308
test_7042.jpg,0.95975554
test_7043.jpg,0.09798006
test_7044.jpg,0.98646057
test_7045.jpg,0.97259426
test_7046.jpg,0.9959584
test_7047.jpg,0.9937372
test_7048.jpg,0.9525866
test_7049.jpg,0.9790765
test_7050.jpg,0.9997832
test_7051.jpg,0.9948644
test_7052.jpg,0.9975647
test_7053.jpg,0.9336661
test_7054.jpg,0.1929216
test_7055.jpg,0.97216177
test_7056.jpg,0.679526
test_7057.jpg,0.9999827
test_7058.jpg,0.008382851
test_7059.jpg,0.0037665693
test_7060.jpg,0.19964007
test_7061.jpg,0.9913088
test_7062.jpg,0.9775817
test_7063.jpg,0.9994735
test_7064.jpg,0.9942058
test_7065.jpg,0.9979487
test_7066.jpg,0.9834382
test_7067.jpg,0.99996877
test_7068.jpg,0.026999973
test_7069.jpg,0.98815584
test_7070.jpg,0.28954893
test_7071.jpg,0.0003435698
test_7072.jpg,0.99880993
test_7073.jpg,0.09010591
test_7074.jpg,0.0058593354
test_7075.jpg,0.96243364
test_7076.jpg,0.9998553
test_7077.jpg,0.00093992683
test_7078.jpg,0.7244572
test_7079.jpg,0.9887354
test_7080.jpg,0.9616811
test_7081.jpg,0.9630833
test_7082.jpg,0.36175358
test_7083.jpg,0.9996007
test_7084.jpg,0.015399951
test_7085.jpg,0.999856
test_7086.jpg,0.001455801
test_7087.jpg,0.0107367635
test_7088.jpg,0.035926424
test_7089.jpg,0.999665
test_7090.jpg,0.9536714
